"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"GGA1"	0.487855770103976	4.78117390243936e-06	924.073329540733	-5.72316638668931e-05	0.00224371198179387	0.325195277328979	0.999988991000845
"ACYP2"	0.487760138546246	4.78117390243936e-06	138.984749252197	3.23499366077773e-05	0.00224422547006345	0.325266893148369	0.999988991000845
"AC109587.1"	0.487747137416595	4.78117390243936e-06	19.0195702794756	9.40261186653204e-06	0.00224444610705516	0.325276630551268	0.999988991000845
"ZNF582"	0.487632981367352	4.78117390243936e-06	101.698224046224	-2.46625148862885e-05	0.00224432635720722	0.325362142058359	0.999988991000845
"CCDC69"	0.487528896702172	4.78117390243936e-06	50.3904886978408	-1.82227408957082e-05	0.00224438995242697	0.32544012893014	0.999988991000845
"BRD9"	0.487439604419855	4.78117390243936e-06	558.823475729663	-2.8433208125455e-05	0.002244280119352	0.325507047301487	0.999988991000845
"NUDT6"	0.487366588688785	4.78117390243936e-06	65.4726168154839	-2.10925948467841e-05	0.00224436390178559	0.325561777752952	0.999988991000845
"RNASEH1-AS1"	0.486975277319012	4.78117390243936e-06	108.172710752433	-2.57754881235657e-05	0.00224431311203354	0.325855250135002	0.999988991000845
"PLP2"	0.486967283267159	4.78117390243936e-06	20.8479759575078	1.08522516570852e-05	0.0022444392811068	0.325861248202785	0.999988991000845
"PDZD2"	0.486810861536352	4.78117390243936e-06	91.0724900660567	1.60596832100764e-05	0.00224440690655453	0.32597863620341	0.999988991000845
"COQ3"	0.486407206687791	4.78117390243936e-06	248.244986591313	4.12711537014382e-05	0.00224407250875248	0.326281757774798	0.999988991000845
"CENPT"	0.486310151471929	4.78117390243936e-06	195.221377502192	-3.2480029826586e-05	0.0022442224321629	0.326354682682877	0.999988991000845
"DNAJB5"	0.486252867409071	4.78117390243936e-06	55.8097571237789	-1.49569489573671e-05	0.00224441471530762	0.326397732171033	0.999988991000845
"AL139287.1"	0.486213078790273	4.78117390243936e-06	23.057335001802	-1.07392309390415e-05	0.00224443978191953	0.326427637017653	0.999988991000845
"SHISA2"	0.486199742874084	4.78117390243936e-06	69.8264970861384	1.29556562900082e-05	0.00224442763071326	0.32643766081171	0.999988991000845
"NUDT12"	0.486189793589516	4.78117390243936e-06	106.432233527137	1.40741990014254e-05	0.00224442063445816	0.326445139282009	0.999988991000845
"RSAD1"	0.486006741876589	4.78117390243936e-06	1022.67570942911	-6.33461799499369e-05	0.00224353665709067	0.326582762345613	0.999988991000845
"ASAH2B"	0.485696294732838	4.78117390243936e-06	383.243841843361	3.36465111175827e-05	0.00224420408375722	0.326816297275947	0.999988991000845
"ELMO3"	0.485442054012039	4.78117390243936e-06	34.551591712253	-1.19851852359795e-05	0.00224443315205985	0.327007675108494	0.999988991000845
"ATF7IP"	0.485356080274097	4.78117390243936e-06	2155.59571064228	6.75203513585739e-05	0.0022434077888851	0.327072416559921	0.999988991000845
"CNTNAP3"	0.485273524337533	4.78117390243936e-06	35.0759459338384	-1.44386344254802e-05	0.00224441809263185	0.32713459634201	0.999988991000845
"CBLB"	0.485265917639337	4.78117390243936e-06	137.017930037111	2.79199363915827e-05	0.00224428557005717	0.327140326177502	0.999988991000845
"GPAM"	0.485134918566423	4.78117390243936e-06	702.735998962849	-5.73648384953055e-05	0.00224370202648272	0.327239018528444	0.999988991000845
"AC020910.5"	0.485097194932598	4.78117390243936e-06	16.3009612372285	9.28815739658818e-06	0.00224444643543912	0.327267444358331	0.999988991000845
"COG1"	0.484095762933103	4.78117390243936e-06	790.456365499382	6.63648347549817e-05	0.00224343972341398	0.328022955321257	0.999988991000845
"CLSTN1"	0.484063959149025	4.78117390243936e-06	9764.71328628506	8.79376906844628e-05	0.00224266197616135	0.328046977623344	0.999988991000845
"WDR66"	0.48397668826193	4.78117390243936e-06	52.1040895436281	1.91364320849281e-05	0.00224438114936414	0.32811290484233	0.999988991000845
"RETREG2"	0.483715610243357	4.78117390243936e-06	1561.93670532634	5.51232771492022e-05	0.00224375751132822	0.328310210643251	0.999988991000845
"CRACR2A"	0.483660261018638	4.78117390243936e-06	65.1764926859753	1.2217408788182e-05	0.00224443165575953	0.328352055231179	0.999988991000845
"GAS2L3"	0.483323049559154	4.78117390243936e-06	1034.31594563745	-5.29211800463051e-05	0.00224381226028542	0.328607105842721	0.999988991000845
"ANG"	0.483207442765256	4.78117390243936e-06	86.530074164836	-2.72328824849195e-05	0.00224429325522767	0.328694590883977	0.999988991000845
"AC046134.2"	0.482929764633489	4.78117390243936e-06	50.2119961287485	2.05886319970261e-05	0.00224436738452682	0.328904818018679	0.999988991000845
"SKA3"	0.482407788806451	4.78117390243936e-06	541.818329616365	-6.2484650692298e-05	0.00224355156879929	0.329300364321212	0.999988991000845
"NFIA"	0.482354281445671	4.78117390243936e-06	934.497748191224	6.45857881239342e-05	0.00224348877265983	0.329340938354766	0.999988991000845
"ZNF774"	0.482204356538746	4.78117390243936e-06	96.9658664588131	2.63731515641646e-05	0.00224430350922309	0.329454651365876	0.999988991000845
"PRKCD"	0.48202319225756	4.78117390243936e-06	3002.13071216175	5.91727743283115e-05	0.00224364507789127	0.32959211078129	0.999988991000845
"TBC1D8B"	0.481862268662987	4.78117390243936e-06	69.7984493488341	1.70924398578827e-05	0.00224439794984743	0.329714260560309	0.999988991000845
"EML5"	0.481720586608723	4.78117390243936e-06	55.5903155036786	-1.26708700026429e-05	0.0022444287957495	0.32982184243505	0.999988991000845
"PCDHGB6"	0.481686942169598	4.78117390243936e-06	17.783941410339	-1.10560339974365e-05	0.00224443778187752	0.32984739445378	0.999988991000845
"CBFB"	0.481616374130548	4.78117390243936e-06	946.752727326265	-5.2472639952635e-05	0.00224381985784647	0.329900995353598	0.999988991000845
"ADH1C"	0.481570824981727	4.78117390243936e-06	18.329120925654	6.04096059407634e-06	0.00224445789645829	0.329935597445483	0.999988991000845
"NNT"	0.48149970267697	4.78117390243936e-06	107.985346253161	1.40116054680578e-05	0.00224442037058422	0.329989633825481	0.999988991000845
"ZFYVE1"	0.481301797748329	4.78117390243936e-06	270.824068919862	3.32612746867564e-05	0.00224420651007558	0.330140042038778	0.999988991000845
"TMEM234"	0.480733994150108	4.78117390243936e-06	52.7570809466904	1.99114671004683e-05	0.00224437315420663	0.330571954728606	0.999988991000845
"DOLPP1"	0.480721850758223	4.78117390243936e-06	1431.35175875476	5.25672768696132e-05	0.00224381569228311	0.330581198044104	0.999988991000845
"STXBP1"	0.480615305377642	4.78117390243936e-06	2503.08212098688	4.41390139032009e-05	0.00224400758682555	0.330662309414085	0.999988991000845
"ATP8A2"	0.480574309142985	4.78117390243936e-06	1711.75653671133	1.31539246564824e-05	0.00224442572237454	0.330693524522807	0.999988991000845
"ATP7B"	0.480547346330221	4.78117390243936e-06	896.224725409376	-5.118675144773e-05	0.00224384910839427	0.330714055993377	0.999988991000845
"APLP1"	0.480510053350508	4.78117390243936e-06	804.309432114525	3.67705751875502e-05	0.00224414794960124	0.330742455714402	0.999988991000845
"ELP1"	0.480370625143411	4.78117390243936e-06	4948.40264103723	-9.35912104008064e-05	0.00224239806982757	0.330848656075677	0.999988991000845
"AL136169.1"	0.480347895517323	4.78117390243936e-06	47.6260875594146	1.27815133279485e-05	0.00224442796917761	0.33086597212124	0.999988991000845
"NPTX1"	0.480211533577947	4.78117390243936e-06	18.4756763752122	8.64876874758426e-06	0.00224444882987036	0.330969875374369	0.999988991000845
"RNA5SP111"	0.480045229460984	4.78117390243936e-06	29.7959107610705	-1.65002354486581e-05	0.0022444022493275	0.331096637732717	0.999988991000845
"AC010273.3"	0.479886595831248	4.78117390243936e-06	33.621930070352	-1.16750919626013e-05	0.00224443429836629	0.331217598641216	0.999988991000845
"DYRK1B"	0.479844409586658	4.78117390243936e-06	436.964409636043	2.84236146308882e-05	0.00224427576940122	0.3312497738262	0.999988991000845
"TTC37"	0.479813674049283	4.78117390243936e-06	9139.81983054009	-5.79168753611802e-05	0.00224367411008947	0.331273217596504	0.999988991000845
"STIL"	0.479590765936582	4.78117390243936e-06	930.737400030849	-4.78902296641307e-05	0.00224392447839737	0.331443292153466	0.999988991000845
"CDK10"	0.479406107298471	4.78117390243936e-06	207.916812859862	-3.2069323533765e-05	0.00224422336430761	0.331584249229919	0.999988991000845
"SURF1"	0.479330717456314	4.78117390243936e-06	1055.62130292845	5.40129165491012e-05	0.00224377635601675	0.331641814442249	0.999988991000845
"JHY"	0.479220031592691	4.78117390243936e-06	165.907909470852	-3.68057478401649e-05	0.00224414603798337	0.331726348647372	0.999988991000845
"USP11"	0.47914248269244	4.78117390243936e-06	737.091101928188	6.14485054028765e-05	0.0022435725391603	0.331785587968841	0.999988991000845
"KMT2E-AS1"	0.479070596596553	4.78117390243936e-06	24.7407891518679	1.56226721739002e-05	0.00224440872097796	0.331840510943065	0.999988991000845
"TMEM11"	0.478995225334901	4.78117390243936e-06	1055.66978011437	5.32963055876197e-05	0.00224379384678001	0.331898106444457	0.999988991000845
"ALMS1P1"	0.478914135680949	4.78117390243936e-06	32.6113958340894	1.84842027949815e-05	0.00224438558955931	0.331960082860151	0.999988991000845
"ERICH2"	0.478593236596837	4.78117390243936e-06	30.558421706926	1.47709837250969e-05	0.00224441476734459	0.332205457960379	0.999988991000845
"DHX38"	0.478510565497013	4.78117390243936e-06	1213.26781582113	-5.04461807265268e-05	0.00224386298406621	0.332268701694419	0.999988991000845
"PLCXD2"	0.478484488803298	4.78117390243936e-06	35.7806903467738	1.57187850308216e-05	0.00224440789982371	0.332288652970927	0.999988991000845
"BAG3"	0.478463397414719	4.78117390243936e-06	608.06695898938	4.91507216367668e-05	0.00224389351469105	0.332304790867161	0.999988991000845
"KAZALD1"	0.478108472460742	4.78117390243936e-06	596.509377871289	3.04801999550701e-05	0.00224424596205294	0.332576476267088	0.999988991000845
"RNF125"	0.47770464599224	4.78117390243936e-06	31.4558811008299	1.35911116694726e-05	0.00224442257297976	0.332885864595592	0.999988991000845
"AC139769.1"	0.477671694019195	4.78117390243936e-06	83.1143485039757	-2.66451976622024e-05	0.0022442977340053	0.33291112317623	0.999988991000845
"FGL2"	0.477625995130957	4.78117390243936e-06	29.9188066533084	-8.0574738542163e-06	0.00224445103276534	0.332946155784995	0.999988991000845
"AC005077.4"	0.477603379334961	4.78117390243936e-06	1108.75237606291	2.42937649303774e-05	0.00224432617435952	0.332963494339159	0.999988991000845
"TINAGL1"	0.477514270738018	4.78117390243936e-06	38.4140986260159	-1.00275052596781e-05	0.00224444255709365	0.333031818840382	0.999988991000845
"CSNK1E"	0.47748191637486	4.78117390243936e-06	1819.31014876118	-5.82315362950755e-05	0.00224365953308208	0.33305663019358	0.999988991000845
"CORO2A"	0.477319337461528	4.78117390243936e-06	3685.65519850371	-8.36909480033553e-05	0.0022427972286314	0.333181333876758	0.999988991000845
"ENSG00000100031_GGT1"	0.477159386514185	4.78117390243936e-06	37.7366614817996	1.16289319065245e-05	0.00224443427559277	0.333304067384273	0.999988991000845
"GATA5"	0.47706763275102	4.78117390243936e-06	18.9757862581442	-1.13129826691013e-05	0.00224443599195821	0.333374492256094	0.999988991000845
"UBL7"	0.476672670920008	4.78117390243936e-06	1026.04038540759	5.31117293487015e-05	0.00224379356132538	0.333677811999136	0.999988991000845
"MAP3K2-DT"	0.47666982774763	4.78117390243936e-06	49.1349775103461	1.89641885292053e-05	0.00224438072664904	0.333679996476911	0.999988991000845
"ANO1"	0.476451494846775	4.78117390243936e-06	32.3035915400634	-9.27969704378065e-06	0.00224444592039715	0.333847789622972	0.999988991000845
"ZNF589"	0.476171331817288	4.78117390243936e-06	280.292605672236	3.45918865262548e-05	0.00224418068708707	0.334063224050909	0.999988991000845
"TTLL3"	0.476166478614099	4.78117390243936e-06	59.8747721867781	-1.57923511897399e-05	0.00224440691383458	0.334066957199338	0.999988991000845
"FAM210B"	0.475734358570333	4.78117390243936e-06	4020.24578183161	5.24681164803512e-05	0.00224380781763535	0.334399516960371	0.999988991000845
"GTF2A2"	0.4757320434194	4.78117390243936e-06	944.462044130493	-3.77634814014221e-05	0.00224412538389567	0.334401299592777	0.999988991000845
"SMIM20"	0.475679209123204	4.78117390243936e-06	279.927173525529	-3.90134686845092e-05	0.00224410235993378	0.334441983812325	0.999988991000845
"ATG9B"	0.475409925243994	4.78117390243936e-06	61.3702690437919	-1.48493866595879e-05	0.00224441368611172	0.334649418548557	0.999988991000845
"GKAP1"	0.475087986750091	4.78117390243936e-06	70.1133982266037	-2.17442678438007e-05	0.00224435317452912	0.334897583045692	0.999988991000845
"AL024507.2"	0.47500684251554	4.78117390243936e-06	17.8854293489474	1.31546412024395e-05	0.00224442499236096	0.33496016166004	0.999988991000845
"AL645608.2"	0.475005953980916	4.78117390243936e-06	34.8373100764062	-1.29114357567944e-05	0.00224442651152492	0.33496084696464	0.999988991000845
"RPS11"	0.474909920972662	4.78117390243936e-06	33555.2016771209	4.63713818523041e-05	0.00224395071951343	0.335034923094703	0.999988991000845
"RPP40"	0.474730735158488	4.78117390243936e-06	131.634778308239	2.96051528224677e-05	0.00224425619624551	0.335173183870067	0.999988991000845
"MAGI2"	0.474707589895562	4.78117390243936e-06	60.303307230506	1.73871103945287e-05	0.00224439394237803	0.335191047044737	0.999988991000845
"NFIB"	0.474664900866596	4.78117390243936e-06	8471.22098029572	5.30673022239975e-05	0.00224379037252601	0.335223996308859	0.999988991000845
"LARGE1"	0.474648348370054	4.78117390243936e-06	286.518801206668	4.42046648175949e-05	0.00224399742269846	0.335236773122782	0.999988991000845
"ZNF622"	0.474533198725599	4.78117390243936e-06	637.703671471621	5.23056594530343e-05	0.00224380937774501	0.335325670207249	0.999988991000845
"CCDC157"	0.474447480447175	4.78117390243936e-06	34.150886714313	1.44282383367566e-05	0.0022444164840736	0.335391861184003	0.999988991000845
"TUBA3E"	0.474355082179175	4.78117390243936e-06	17.7502953616652	1.28303707935877e-05	0.00224442692952478	0.335463225028577	0.999988991000845
"SSR2"	0.474194754920444	4.78117390243936e-06	2940.64204705297	5.11391853041457e-05	0.0022438376983012	0.335587089895302	0.999988991000845
"ULK4"	0.474155867839877	4.78117390243936e-06	19.746132341274	-1.08185920248741e-05	0.00224443833718451	0.33561713998117	0.999988991000845
"LGI1"	0.474147160262271	4.78117390243936e-06	244.250952788642	-1.9222067315296e-05	0.00224437766745159	0.33562386915161	0.999988991000845
"TGFB2"	0.474110000476295	4.78117390243936e-06	217.831795029728	-2.65514121565101e-05	0.00224429700823481	0.335652587556385	0.999988991000845
"ZDHHC9"	0.47390249516559	4.78117390243936e-06	4125.03806336061	6.58956239650324e-05	0.00224342101846747	0.335813000224029	0.999988991000845
"DUSP10"	0.473671200282379	4.78117390243936e-06	50.5698446530897	-1.92219130729579e-05	0.00224437753351845	0.335991893851875	0.999988991000845
"TNFSF13"	0.473533888526707	4.78117390243936e-06	68.4375698176884	-2.36711189147446e-05	0.00224433153529805	0.336098141876951	0.999988991000845
"AC092117.1"	0.473396674962451	4.78117390243936e-06	14.0632959323341	-1.0886211307531e-05	0.00224443791520895	0.336204347486163	0.999988991000845
"SYTL4"	0.473303028528852	4.78117390243936e-06	56.8065023006609	1.5472869664697e-05	0.00224440877374976	0.336276850670351	0.999988991000845
"AC009533.1"	0.473287759320852	4.78117390243936e-06	83.0311646297888	-1.49308660236017e-05	0.00224441274210596	0.336288673918533	0.999988991000845
"AP000944.7"	0.473219426041887	4.78117390243936e-06	22.9471169660069	1.02550863341323e-05	0.00224444111490409	0.336341590814027	0.999988991000845
"ACOX1"	0.473166837531193	4.78117390243936e-06	2369.85056526456	4.41251138255749e-05	0.00224399688809341	0.336382320722012	0.999988991000845
"PRKAB1"	0.473085199417751	4.78117390243936e-06	526.108080694601	-4.20514871374815e-05	0.00224403989437097	0.336445559377959	0.999988991000845
"TPM1"	0.472727949352439	4.78117390243936e-06	6305.39854075942	8.13366747896001e-05	0.00224286667108096	0.336722432911554	0.999988991000845
"CYP46A1"	0.472346574232826	4.78117390243936e-06	16.1525360128934	-1.05609019327507e-05	0.00224443950519521	0.337018255135513	0.999988991000845
"LINC01006"	0.472008436239879	4.78117390243936e-06	75.0237981586155	-1.6685685090925e-05	0.00224439909569662	0.337280756862504	0.999988991000845
"DPF1"	0.47174798482581	4.78117390243936e-06	17.8802799277813	1.14894556773802e-05	0.00224443449495022	0.337483088690093	0.999988991000845
"MED17"	0.471743674472287	4.78117390243936e-06	119.477560283492	-2.9890377368526e-05	0.00224425006171776	0.337486438211442	0.999988991000845
"KBTBD11"	0.471637999988806	4.78117390243936e-06	12.1799870463893	-6.9189065317561e-06	0.00224445486540819	0.337568566918585	0.999988991000845
"KIAA0232"	0.471603686744575	4.78117390243936e-06	1032.35035923532	5.80263347705928e-05	0.00224365000982177	0.337595238982727	0.999988991000845
"TUSC8"	0.471165409152485	4.78117390243936e-06	98.6613784845325	-2.36190718995041e-05	0.00224433110200045	0.33793610242551	0.999988991000845
"CFAP97"	0.470917030157144	4.78117390243936e-06	3893.81341912101	7.71259033847543e-05	0.00224301986904578	0.338129428014086	0.999988991000845
"LINC01002"	0.47080556618936	4.78117390243936e-06	17.6275315544008	1.20576015628418e-05	0.00224443114816781	0.338216221851511	0.999988991000845
"FHL1"	0.470782839316899	4.78117390243936e-06	14.365753670303	-9.92086706434601e-06	0.00224444255359968	0.338233921358145	0.999988991000845
"PHGR1"	0.470468443636267	4.78117390243936e-06	59.0582706341157	1.26892697220079e-05	0.00224442730855599	0.338478865257635	0.999988991000845
"LINC02726"	0.47026288018876	4.78117390243936e-06	22.8786772637984	5.75124075425926e-06	0.00224445841364295	0.338639114477329	0.999988991000845
"CYP51A1"	0.470180899881191	4.78117390243936e-06	143.418534555879	-3.17347228622813e-05	0.00224422129286102	0.33870304427687	0.999988991000845
"ZNF382"	0.470148000839109	4.78117390243936e-06	172.781150068401	2.47010256524084e-05	0.00224431792791312	0.338728702967549	0.999988991000845
"SLC35A4"	0.469910492427159	4.78117390243936e-06	2706.00499487587	5.84474558328143e-05	0.00224363356574698	0.338913998711152	0.999988991000845
"BRD7"	0.469804030395585	4.78117390243936e-06	1287.50969607152	-7.319861366847e-05	0.00224315895372966	0.338997089556569	0.999988991000845
"HNRNPU"	0.469705801391325	4.78117390243936e-06	18060.9280135538	-0.000106591354117348	0.00224168846064109	0.339073772807357	0.999988991000845
"AL807752.3"	0.469684640433306	4.78117390243936e-06	92.6931853990072	1.43035212115427e-05	0.00224441658658285	0.339090294547737	0.999988991000845
"ZNF554"	0.469667591415034	4.78117390243936e-06	75.5860286132339	-2.17171723113223e-05	0.00224435147176555	0.339103606414096	0.999988991000845
"CHCHD5"	0.469406216109438	4.78117390243936e-06	167.056198329983	-3.67999031715079e-05	0.00224413592631817	0.339307753575266	0.999988991000845
"RPS18"	0.46938971329485	4.78117390243936e-06	52318.4003933715	3.7927371569386e-05	0.00224411533549429	0.339320647221326	0.999988991000845
"SGF29"	0.469290228926817	4.78117390243936e-06	106.704479419492	-3.36321337353087e-05	0.00224419029574074	0.339398384720285	0.999988991000845
"MFSD1"	0.469101396472345	4.78117390243936e-06	911.575699920573	4.49946640313284e-05	0.00224397174735321	0.339545988173364	0.999988991000845
"TMEM205"	0.4690642699094	4.78117390243936e-06	395.121711179055	4.13216856857492e-05	0.00224404920504237	0.339575016205899	0.999988991000845
"HLA-DMB"	0.46884440658432	4.78117390243936e-06	454.908049051134	-4.39024894060307e-05	0.00224399509276911	0.339746970943904	0.999988991000845
"DIMT1"	0.468754638122235	4.78117390243936e-06	1465.16757100785	-7.41562447867974e-05	0.00224311989478391	0.339817203738901	0.999988991000845
"LAG3"	0.468754347819717	4.78117390243936e-06	22.809317601398	-1.19911467148139e-05	0.0022444313040227	0.339817430888512	0.999988991000845
"KLHL8"	0.468384275878366	4.78117390243936e-06	985.367560220561	-7.01142863363312e-05	0.00224326142999413	0.340107120251228	0.999988991000845
"MARK3"	0.468083663032056	4.78117390243936e-06	1805.32448217759	-9.41844955237312e-05	0.0022422875517245	0.340342619357654	0.999988991000845
"AURKC"	0.468075354369652	4.78117390243936e-06	19.5387375981969	-1.35268377113691e-05	0.0022444216230783	0.340349130651473	0.999988991000845
"SNN"	0.468024627861201	4.78117390243936e-06	569.074172180925	4.04316859935895e-05	0.00224406564405214	0.340388886467145	0.999988991000845
"TMEM258"	0.467969517693466	4.78117390243936e-06	244.309825376373	3.36553444711178e-05	0.00224418872748729	0.340432083145143	0.999988991000845
"SNORD4A"	0.46786573342848	4.78117390243936e-06	29.1025962112428	-1.3404913180362e-05	0.00224442239780242	0.340513446636866	0.999988991000845
"NAA20"	0.467814341944496	4.78117390243936e-06	2233.27799826237	5.64127026170178e-05	0.0022436853061888	0.340553743088917	0.999988991000845
"EIF3EP1"	0.467802544184524	4.78117390243936e-06	23.1881852296238	-1.50994063562878e-05	0.00224441054140712	0.34056299447492	0.999988991000845
"ZNF600"	0.467781819076961	4.78117390243936e-06	171.740156843806	-2.95579882891154e-05	0.00224425212076729	0.340579246979621	0.999988991000845
"YPEL3"	0.467750622084652	4.78117390243936e-06	210.075940723949	-2.7921806263217e-05	0.00224427517919376	0.34060371293583	0.999988991000845
"PIGA"	0.467682351829677	4.78117390243936e-06	812.897203872135	-4.3751230132187e-05	0.00224399656776242	0.340657259391205	0.999988991000845
"B4GALNT3"	0.467585372971201	4.78117390243936e-06	314.875549576087	-1.60400081726056e-05	0.00224440331236896	0.340733337357571	0.999988991000845
"ZG16"	0.46753215442399	4.78117390243936e-06	26.0265776933533	1.07929349497749e-05	0.00224443786622039	0.340775093458634	0.999988991000845
"BCL2L12"	0.467526410576455	4.78117390243936e-06	191.242679864396	-2.376586678007e-05	0.00224432779041778	0.340779600476811	0.999988991000845
"AC124798.1"	0.467473255414426	4.78117390243936e-06	62.7502107817828	-2.48042150701545e-05	0.0022443153802226	0.340821312504517	0.999988991000845
"C18orf54"	0.467007218732716	4.78117390243936e-06	216.572517492255	-3.28598543402261e-05	0.00224420087570414	0.34118724044703	0.999988991000845
"ARHGEF6"	0.466464191499506	4.78117390243936e-06	37.1908770823356	-1.39302726123827e-05	0.00224441865860244	0.341614116332803	0.999988991000845
"AC127024.5"	0.466371914386274	4.78117390243936e-06	26.8169126646894	-1.13903578373973e-05	0.00224443449228808	0.341686708813256	0.999988991000845
"ZCWPW1"	0.465978883945294	4.78117390243936e-06	32.6990092531627	1.4579803152921e-05	0.0022444140136203	0.341996070475782	0.999988991000845
"ZFAS1"	0.465878412926645	4.78117390243936e-06	193.884345322239	-2.85349361082095e-05	0.00224426546259886	0.342075198049047	0.999988991000845
"SMG9"	0.465868532334102	4.78117390243936e-06	1303.11669506811	-5.44917270030048e-05	0.00224373300746759	0.342082980657945	0.999988991000845
"MAPKBP1"	0.46561018940919	4.78117390243936e-06	254.822959205128	-2.30363267910439e-05	0.00224433535850655	0.342286531501492	0.999988991000845
"MPV17L"	0.465525544619916	4.78117390243936e-06	32.5817896706275	1.66354445934805e-05	0.00224439807912458	0.342353250274454	0.999988991000845
"RNF213-AS1"	0.465435000179038	4.78117390243936e-06	29.2589506828667	1.11887788455139e-05	0.00224443551939866	0.342424633670958	0.999988991000845
"PITRM1-AS1"	0.46536584099921	4.78117390243936e-06	13.9677597253142	9.07145548396154e-06	0.00224444611778959	0.342479167388304	0.999988991000845
"RPS20"	0.465350433532482	4.78117390243936e-06	16672.7516022154	4.82961747316363e-05	0.00224388943428995	0.342491317738352	0.999988991000845
"LRCH2"	0.465325911195779	4.78117390243936e-06	107.609019604155	2.12999069234044e-05	0.00224435427628449	0.342510656976774	0.999988991000845
"KRIT1"	0.464825766913349	4.78117390243936e-06	107.785738749806	-2.71292677289151e-05	0.00224428415557555	0.342905327945832	0.999988991000845
"GPRC5A"	0.464755000535579	4.78117390243936e-06	247.521431372101	-1.44628122899677e-05	0.00224441464517806	0.342961207415013	0.999988991000845
"AC244213.1"	0.464709469751638	4.78117390243936e-06	37.8720407646098	1.60917955518115e-05	0.00224440230494349	0.342997164839885	0.999988991000845
"DLL1"	0.464529009990658	4.78117390243936e-06	61.4215726506164	-1.18775203569018e-05	0.00224443148912681	0.343139717993624	0.999988991000845
"AP1M1"	0.464452603616878	4.78117390243936e-06	1097.82879054711	6.38177361049448e-05	0.00224345548931835	0.343200092622085	0.999988991000845
"GABPB1-AS1"	0.46426748689067	4.78117390243936e-06	385.974679702447	-2.65630011206238e-05	0.00224429136830649	0.343346411818694	0.999988991000845
"RPSAP12"	0.464244048585119	4.78117390243936e-06	21.0174403289158	-1.35186600909608e-05	0.00224442111417358	0.343364942275803	0.999988991000845
"IGFBPL1"	0.464066191834423	4.78117390243936e-06	801.506748965857	3.66277389830634e-05	0.00224413326656709	0.343505589422266	0.999988991000845
"AL355816.2"	0.463804123030642	4.78117390243936e-06	25.6444891084591	-1.40059608830215e-05	0.00224441771557393	0.34371293551899	0.999988991000845
"SSU72"	0.463650927030543	4.78117390243936e-06	5382.82739995108	5.58385183796677e-05	0.00224369065804443	0.343834200552766	0.999988991000845
"ADCY10P1"	0.463613598624153	4.78117390243936e-06	43.4401262117064	-1.77223102235758e-05	0.00224438836359035	0.343863755002353	0.999988991000845
"EXPH5"	0.463238588341171	4.78117390243936e-06	664.913563720298	-3.11235462857064e-05	0.00224422525380943	0.344160807210582	0.999988991000845
"ALG14"	0.463084137768083	4.78117390243936e-06	261.580848175938	-3.98171429382451e-05	0.00224407141510177	0.344283224808081	0.999988991000845
"LHPP"	0.463036175006846	4.78117390243936e-06	43.9536042721251	-1.53391273170978e-05	0.00224440784581198	0.344321248975214	0.999988991000845
"ETS2"	0.462518126793263	4.78117390243936e-06	600.588747636697	3.48039012960365e-05	0.0022441640995057	0.344732217672731	0.999988991000845
"GLIPR2"	0.462403239142968	4.78117390243936e-06	191.836936858829	-3.40896618260105e-05	0.00224417627644651	0.344823424711205	0.999988991000845
"NXPH3"	0.462271637597471	4.78117390243936e-06	27.7379262264513	1.09846799993835e-05	0.00224443632695208	0.344927930233848	0.999988991000845
"AKAP17A"	0.462188975437484	4.78117390243936e-06	1148.16397301696	-2.77367510793486e-05	0.00224427424100753	0.34499358891154	0.999988991000845
"AC114730.1"	0.462079290336183	4.78117390243936e-06	18.2218877741918	-1.21808793185915e-05	0.00224442938266604	0.345080731247517	0.999988991000845
"ZNF304"	0.462057946571296	4.78117390243936e-06	549.316964630141	4.10386938448502e-05	0.00224404537246251	0.345097690944893	0.999988991000845
"AC090152.1"	0.461962406012187	4.78117390243936e-06	10.8393005180561	6.8614226126302e-06	0.00224445469227282	0.345173617429365	0.999988991000845
"AC006511.3"	0.461844624066177	4.78117390243936e-06	17.0024349717219	-1.0065549112384e-05	0.00224444112346235	0.345267242228833	0.999988991000845
"MAP3K4"	0.461723228966936	4.78117390243936e-06	591.939534327205	-5.32492122698713e-05	0.00224375650427761	0.345363765697003	0.999988991000845
"MED11"	0.461552219566213	4.78117390243936e-06	104.846477664052	-2.90954071368932e-05	0.0022442544992961	0.345499784187962	0.999988991000845
"MOSPD3"	0.46151332697109	4.78117390243936e-06	225.450342364658	-2.50058972540963e-05	0.00224430988620579	0.345530726291723	0.999988991000845
"PREPL"	0.461313737616571	4.78117390243936e-06	3000.02089445619	4.30555992507006e-05	0.00224400180394683	0.345689558851037	0.999988991000845
"RASSF1"	0.461132586888412	4.78117390243936e-06	328.873137227674	-2.95751203199152e-05	0.00224424714686634	0.345833781216271	0.999988991000845
"GNAQ"	0.461129991975302	4.78117390243936e-06	3408.81371825349	6.87612142877267e-05	0.00224327967178962	0.345835847582138	0.999988991000845
"MC1R"	0.461128846023527	4.78117390243936e-06	16.0041771188663	1.26894929502612e-05	0.00224442609506036	0.345836760123611	0.999988991000845
